pred_loss,adv_loss,val_acc,adv_acc,maj_base,adv_bal,alpha
0.5751878619194031,1.9808170825242997,0.6727777719497681,0.22611111402511597,0.35055556893348694,0.1666543266557034,0.0
0.5762996137142181,1.9809084743261338,0.6694444417953491,0.22833333909511566,0.35055556893348694,0.17107082081478292,0.0
0.5749404415488243,1.9869704097509384,0.6727777719497681,0.23111110925674438,0.35055556893348694,0.17573838725043905,0.0
0.5741671428084374,1.9818322211503983,0.6738888621330261,0.23499999940395355,0.35055556893348694,0.1773352050002913,0.0
0.5725763201713562,1.9847543090581894,0.6688888669013977,0.2405555546283722,0.35055556893348694,0.17907969422311998,0.0
0.5747186452150345,1.9794997721910477,0.6766666769981384,0.22555555403232574,0.35055556893348694,0.17043029956971262,0.0
0.5721101701259613,1.9854038506746292,0.675000011920929,0.23277777433395386,0.35055556893348694,0.17083891681295,0.0
0.575724995136261,1.9778351008892059,0.6766666769981384,0.23000000417232513,0.35055556893348694,0.1765153470452695,0.0
0.5751137658953667,1.9863184720277787,0.6722221970558167,0.23277777433395386,0.35055556893348694,0.18050796608274633,0.0
0.572136276960373,1.972844672203064,0.6766666769981384,0.2316666692495346,0.35055556893348694,0.18039024104361923,0.0
0.570594635605812,1.9767572849988937,0.6727777719497681,0.21833333373069763,0.35055556893348694,0.18667655905543806,0.0
0.5718256518244743,1.9823283106088638,0.6738888621330261,0.23444443941116333,0.35055556893348694,0.18217137277461418,0.0
0.5738822013139725,1.9801405757665633,0.6722221970558167,0.212777778506279,0.35055556893348694,0.1792906772784858,0.0
0.5729411751031875,1.9792064994573593,0.675000011920929,0.2433333396911621,0.35055556893348694,0.18071000977559046,0.0
0.5723080173134804,1.9897161155939103,0.6727777719497681,0.24388888478279114,0.35055556893348694,0.18037744355615382,0.0
0.5722149774432183,1.9804023683071137,0.6733333468437195,0.22722221910953522,0.35055556893348694,0.17190206207857378,0.0
0.5728238269686698,1.9807187914848328,0.67166668176651,0.22833333909511566,0.35055556893348694,0.17439586993409362,0.0
0.5713229209184647,1.9872976928949355,0.6755555272102356,0.22611111402511597,0.35055556893348694,0.18067136942053583,0.0
0.5712372869253158,1.9882758021354676,0.6733333468437195,0.22388888895511627,0.35055556893348694,0.17381202518067296,0.0
0.5701869577169418,1.9776756912469864,0.6727777719497681,0.21944443881511688,0.35055556893348694,0.16182880150809226,0.0
0.5709350615739822,1.9824138909578324,0.6733333468437195,0.2133333384990692,0.35055556893348694,0.16351807841917665,0.0
0.5698361724615097,1.9837895393371583,0.6722221970558167,0.20722222328186035,0.35055556893348694,0.16236039283680836,0.0
0.5713546365499497,1.980370032787323,0.6777777671813965,0.22055555880069733,0.35055556893348694,0.1707598731294005,0.0
0.568509840965271,1.9851573526859283,0.6744444370269775,0.23555555939674377,0.35055556893348694,0.17510756468383437,0.0
0.5724834077060222,1.9831350713968277,0.6694444417953491,0.23777778446674347,0.35055556893348694,0.18527871707908491,0.0
